potentiometer0,potentiometer1,potentiometer2,potentiometer3,encoder0,encoder1,encoder2,encoder3
-0.0050367278235943225,0.0037819030760783967,0.11590676295161373,-0.0031354698468275544,-0.004738568919164605,0.0035866516128483473,0.11690048864,-0.0006541713947960499
-0.004749927619062788,0.003735419918301952,0.11589757856608596,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11690048864,-0.0006541713947960499
-0.004821627670195117,0.0037819030760783967,0.11590676295161373,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.11690048864,-0.0006541713947960499
-0.004821627670195117,0.003874869391631064,0.11588839418055819,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004749927619062788,0.0037819030760783967,0.11588839418055819,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.0046782275679295715,0.0039213525494072865,0.1158700254095027,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004749927619062788,0.0038283862338546193,0.11590676295161373,-0.0031354698468275544,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004606527516796355,0.0039213525494072865,0.1158700254095027,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004821627670195117,0.0039213525494072865,0.1158700254095027,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.00496502777246155,0.0038283862338546193,0.11589757856608596,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004821627670195117,0.0038283862338546193,0.11588839418055819,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004821627670195117,0.0038283862338546193,0.11590676295161373,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004749927619062788,0.003874869391631064,0.11587920979503047,-0.003296035588710833,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004749927619062788,0.0035959704449732843,0.11590676295161373,-0.0028678602770217942,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004749927619062788,0.0038283862338546193,0.11587920979503047,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004821627670195117,0.003874869391631064,0.11588839418055819,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004893327721328333,0.0039213525494072865,0.11587920979503047,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.00496502777246155,0.003735419918301952,0.11589757856608596,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004893327721328333,0.0039213525494072865,0.11589757856608596,-0.0031354698468275544,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004749927619062788,0.0036889367605259515,0.11587920979503047,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004749927619062788,0.003874869391631064,0.1159159473371415,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004749927619062788,0.0039213525494072865,0.11587920979503047,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004749927619062788,0.0039213525494072865,0.11589757856608596,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004749927619062788,0.003874869391631064,0.11586084102397493,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004749927619062788,0.0039213525494072865,0.11590676295161373,-0.0031354698468275544,-0.004738568919164605,0.0035866516128483473,0.11690406051999999,-0.0006541713947960499
-0.004821627670195117,0.0037819030760783967,0.11590676295161373,-0.0031354698468275544,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.0050367278235943225,0.0038283862338546193,0.1159159473371415,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.004821627670195117,0.0038283862338546193,0.11587920979503047,-0.0031354698468275544,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.004893327721328333,0.0037819030760783967,0.11589757856608596,-0.003242513674750036,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.004749927619062788,0.0037819030760783967,0.11588839418055819,-0.003242513674750036,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.004893327721328333,0.003967835707183287,0.11587920979503047,-0.002974904104944276,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.00496502777246155,0.0037819030760783967,0.11589757856608596,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.004893327721328333,0.0037819030760783967,0.1159159473371415,-0.002974904104944276,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.00496502777246155,0.0037819030760783967,0.11588839418055819,-0.003296035588710833,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.00496502777246155,0.003874869391631064,0.11588839418055819,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.004749927619062788,0.003967835707183287,0.11587920979503047,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.0050367278235943225,0.0037819030760783967,0.11590676295161373,-0.002974904104944276,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.004749927619062788,0.0038283862338546193,0.11587920979503047,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.004749927619062788,0.003874869391631064,0.11589757856608596,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.004821627670195117,0.003874869391631064,0.1159159473371415,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.004749927619062788,0.003874869391631064,0.11588839418055819,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.1169076324,-0.0006541713947960499
-0.00496502777246155,0.003967835707183287,0.11588839418055819,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004821627670195117,0.003967835707183287,0.11588839418055819,-0.0031354698468275544,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004893327721328333,0.003642453602749729,0.1159159473371415,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004821627670195117,0.0039213525494072865,0.11589757856608596,-0.0031354698468275544,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004749927619062788,0.0039213525494072865,0.11588839418055819,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.0046782275679295715,0.0039213525494072865,0.11587920979503047,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004821627670195117,0.0038283862338546193,0.11587920979503047,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.00496502777246155,0.0037819030760783967,0.11588839418055819,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004749927619062788,0.0037819030760783967,0.1159159473371415,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004821627670195117,0.0038283862338546193,0.11589757856608596,-0.0031354698468275544,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.00496502777246155,0.003874869391631064,0.11589757856608596,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004893327721328333,0.003874869391631064,0.11587920979503047,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004749927619062788,0.003967835707183287,0.11592513172266927,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004749927619062788,0.0038283862338546193,0.11587920979503047,-0.0030284260189055168,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004821627670195117,0.0038283862338546193,0.11590676295161373,-0.002974904104944276,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004821627670195117,0.003874869391631064,0.11588839418055819,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004893327721328333,0.0036889367605259515,0.1159159473371415,-0.002974904104944276,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.0050367278235943225,0.003874869391631064,0.11590676295161373,-0.002974904104944276,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.0050367278235943225,0.0037819030760783967,0.1159159473371415,-0.0031354698468275544,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004893327721328333,0.003735419918301952,0.1159159473371415,-0.0030819479328663135,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
-0.004749927619062788,0.0038283862338546193,0.11592513172266927,-0.003188991760788795,-0.004738568919164605,0.0035866516128483473,0.11691120428,-0.0006541713947960499
0.10165294826222926,0.07406443763376225,0.12692802558492555,0.1382159049245506,0.10258609010909671,0.07336273344601665,0.12794831348,0.1390114213941606
0.10165294826222926,0.07397147131820958,0.12693720997045327,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12794831348,0.1390114213941606
0.10186804841562846,0.07397147131820958,0.12693720997045327,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12795188536,0.1390114213941606
0.10179634836449525,0.07415740394931447,0.12691884119939778,0.13810886109662812,0.10258609010909671,0.07336273344601665,0.12795188536,0.1390114213941606
0.10165294826222926,0.07392498816043336,0.12691884119939778,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12795545724,0.1390114213941606
0.10150954815996371,0.07397147131820958,0.12693720997045327,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12795545724,0.1390114213941606
0.10165294826222926,0.07397147131820958,0.12694639435598104,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12795545724,0.1390114213941606
0.10179634836449525,0.07411092079153825,0.12694639435598104,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12795902911999998,0.1390114213941606
0.10150954815996371,0.07406443763376225,0.1269739475125643,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12795902911999998,0.1390114213941606
0.10129444800656451,0.07397147131820958,0.1269739475125643,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.127962601,0.1390114213941606
0.10165294826222926,0.07406443763376225,0.12693720997045327,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.127962601,0.1390114213941606
0.10172464831336248,0.07415740394931447,0.12693720997045327,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.127962601,0.1390114213941606
0.10165294826222926,0.07401795447598603,0.12691884119939778,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.127962601,0.1390114213941606
0.10172464831336248,0.07415740394931447,0.12692802558492555,0.1382159049245506,0.10258609010909671,0.07336273344601665,0.127962601,0.1390114213941606
0.10165294826222926,0.07401795447598603,0.12696476312703658,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12796617288,0.1390114213941606
0.10179634836449525,0.07406443763376225,0.12694639435598104,0.13816238301058936,0.10258609010909671,0.07336273344601665,0.12796617288,0.1390114213941606
0.10165294826222926,0.07415740394931447,0.1269555787415088,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12796617288,0.1390114213941606
0.1014378481088305,0.07406443763376225,0.1269555787415088,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12796617288,0.1390114213941606
0.10172464831336248,0.07411092079153825,0.12694639435598104,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12796974476,0.1390114213941606
0.10165294826222926,0.07411092079153825,0.12696476312703658,0.13816238301058936,0.10258609010909671,0.07336273344601665,0.12796974476,0.1390114213941606
0.10165294826222926,0.07406443763376225,0.12694639435598104,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12796974476,0.1390114213941606
0.10150954815996371,0.07401795447598603,0.12696476312703658,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12796974476,0.1390114213941606
0.10172464831336248,0.07415740394931447,0.12696476312703658,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12796974476,0.1390114213941606
0.10165294826222926,0.07401795447598603,0.1269739475125643,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12796974476,0.1390114213941606
0.10165294826222926,0.07406443763376225,0.12694639435598104,0.1382159049245506,0.10258609010909671,0.07336273344601665,0.12796974476,0.1390114213941606
0.10172464831336248,0.07397147131820958,0.12694639435598104,0.13816238301058936,0.10258609010909671,0.07336273344601665,0.12796974476,0.1390114213941606
0.10165294826222926,0.07406443763376225,0.1269555787415088,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12796974476,0.1390114213941606
0.10165294826222926,0.07406443763376225,0.12699231628361984,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12796974476,0.1390114213941606
0.10165294826222926,0.07401795447598603,0.12696476312703658,0.1382159049245506,0.10258609010909671,0.07336273344601665,0.12797331664,0.1390114213941606
0.1019397484667608,0.07415740394931447,0.12698313189809207,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12797331664,0.1390114213941606
0.10179634836449525,0.07411092079153825,0.12696476312703658,0.1382159049245506,0.10258609010909671,0.07336273344601665,0.12797331664,0.1390114213941606
0.10165294826222926,0.07406443763376225,0.1269555787415088,0.1382159049245506,0.10258609010909671,0.07336273344601665,0.12797331664,0.1390114213941606
0.10165294826222926,0.07411092079153825,0.1269555787415088,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12797331664,0.1390114213941606
0.10179634836449525,0.07420388710709092,0.1269555787415088,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12797331664,0.1390114213941606
0.10165294826222926,0.07411092079153825,0.1269555787415088,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12797331664,0.1390114213941606
0.10150954815996371,0.07406443763376225,0.12696476312703658,0.1382159049245506,0.10258609010909671,0.07336273344601665,0.12797688852,0.1390114213941606
0.10158124821109604,0.07397147131820958,0.1269739475125643,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12797688852,0.1390114213941606
0.10165294826222926,0.07401795447598603,0.1269739475125643,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12797688852,0.1390114213941606
0.10179634836449525,0.07411092079153825,0.12696476312703658,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12797688852,0.1390114213941606
0.10165294826222926,0.07411092079153825,0.1269739475125643,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12797688852,0.1390114213941606
0.10172464831336248,0.07415740394931447,0.12696476312703658,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12797688852,0.1390114213941606
0.10172464831336248,0.07406443763376225,0.12694639435598104,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12797688852,0.13933850709155862
0.10165294826222926,0.07415740394931447,0.1269739475125643,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.1279804604,0.13933850709155862
0.10172464831336248,0.07411092079153825,0.12696476312703658,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.1279804604,0.13933850709155862
0.10158124821109604,0.07397147131820958,0.12700150066914762,0.1385905583222784,0.10258609010909671,0.07336273344601665,0.1279804604,0.13933850709155862
0.10150954815996371,0.07401795447598603,0.1269555787415088,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.1279804604,0.13933850709155862
0.10172464831336248,0.07411092079153825,0.12699231628361984,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12798403228,0.13933850709155862
0.10165294826222926,0.07415740394931447,0.1269555787415088,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12798403228,0.13933850709155862
0.10165294826222926,0.07406443763376225,0.1269739475125643,0.13848351449435636,0.10258609010909671,0.07336273344601665,0.12798403228,0.13933850709155862
0.10172464831336248,0.07415740394931447,0.1269555787415088,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12798403228,0.13933850709155862
0.10179634836449525,0.07415740394931447,0.1269739475125643,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12798760416,0.13933850709155862
0.10165294826222926,0.07406443763376225,0.12700150066914762,0.1385905583222784,0.10258609010909671,0.07336273344601665,0.12798760416,0.13933850709155862
0.10165294826222926,0.07411092079153825,0.1269739475125643,0.13848351449435636,0.10258609010909671,0.07336273344601665,0.12799117604,0.13933850709155862
0.10158124821109604,0.07406443763376225,0.1269739475125643,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12799117604,0.13933850709155862
0.10172464831336248,0.07415740394931447,0.12698313189809207,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12799117604,0.13933850709155862
0.10165294826222926,0.07401795447598603,0.1269739475125643,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12799117604,0.13933850709155862
0.10165294826222926,0.07411092079153825,0.1269739475125643,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12799117604,0.13933850709155862
0.10172464831336248,0.07406443763376225,0.12698313189809207,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12799474791999998,0.13933850709155862
0.10172464831336248,0.07401795447598603,0.12699231628361984,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12799474791999998,0.13933850709155862
0.1014378481088305,0.07411092079153825,0.1269739475125643,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12799474791999998,0.13933850709155862
0.10172464831336248,0.07411092079153825,0.12699231628361984,0.13848351449435636,0.10258609010909671,0.07336273344601665,0.12799474791999998,0.13933850709155862
0.10172464831336248,0.07406443763376225,0.1269555787415088,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12799474791999998,0.13933850709155862
0.10172464831336248,0.07406443763376225,0.12700150066914762,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.1279983198,0.13933850709155862
0.10150954815996371,0.07406443763376225,0.12698313189809207,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.1279983198,0.13933850709155862
0.1014378481088305,0.07406443763376225,0.1269739475125643,0.1385370364083176,0.10258609010909671,0.07336273344601665,0.1279983198,0.13933850709155862
0.10165294826222926,0.07406443763376225,0.12696476312703658,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12800189168,0.13933850709155862
0.10165294826222926,0.07411092079153825,0.12700150066914762,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12800189168,0.13933850709155862
0.10165294826222926,0.07411092079153825,0.12698313189809207,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12800189168,0.13933850709155862
0.10165294826222926,0.07401795447598603,0.12700150066914762,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12800189168,0.13933850709155862
0.10172464831336248,0.07406443763376225,0.12699231628361984,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12800189168,0.13933850709155862
0.10165294826222926,0.07397147131820958,0.12701068505467533,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12800189168,0.13933850709155862
0.10150954815996371,0.07401795447598603,0.12700150066914762,0.13864408023623964,0.10258609010909671,0.07336273344601665,0.12800546356,0.13933850709155862
0.10179634836449525,0.07401795447598603,0.12701068505467533,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12800546356,0.13933850709155862
0.10172464831336248,0.07411092079153825,0.1270198694402031,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12800546356,0.13933850709155862
0.10165294826222926,0.07415740394931447,0.12701068505467533,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12800546356,0.13933850709155862
0.10165294826222926,0.07406443763376225,0.12701068505467533,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12800546356,0.13933850709155862
0.10186804841562846,0.07420388710709092,0.12702905382573088,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12800546356,0.13933850709155862
0.10165294826222926,0.07415740394931447,0.1270198694402031,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12800546356,0.13933850709155862
0.10158124821109604,0.07406443763376225,0.12701068505467533,0.1385905583222784,0.10258609010909671,0.07336273344601665,0.12800546356,0.13933850709155862
0.10158124821109604,0.07397147131820958,0.12701068505467533,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12800546356,0.13933850709155862
0.10172464831336248,0.07406443763376225,0.12702905382573088,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12800546356,0.13933850709155862
0.10165294826222926,0.07401795447598603,0.12703823821125865,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12800546356,0.13933850709155862
0.10172464831336248,0.07415740394931447,0.12702905382573088,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12800903544,0.13933850709155862
0.10165294826222926,0.07411092079153825,0.1270198694402031,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12800903544,0.13933850709155862
0.1014378481088305,0.07406443763376225,0.12701068505467533,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12800903544,0.13933850709155862
0.10179634836449525,0.07411092079153825,0.12701068505467533,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12800903544,0.13933850709155862
0.10165294826222926,0.07406443763376225,0.12701068505467533,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12800903544,0.13933850709155862
0.10179634836449525,0.07401795447598603,0.12702905382573088,0.1382159049245506,0.10258609010909671,0.07336273344601665,0.12800903544,0.13933850709155862
0.10165294826222926,0.07406443763376225,0.12702905382573088,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12800903544,0.13933850709155862
0.10150954815996371,0.07411092079153825,0.12701068505467533,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12801260732,0.13933850709155862
0.10150954815996371,0.07401795447598603,0.12703823821125865,0.13848351449435636,0.10258609010909671,0.07336273344601665,0.12801260732,0.13933850709155862
0.10150954815996371,0.07406443763376225,0.1270198694402031,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12801260732,0.13933850709155862
0.10150954815996371,0.07397147131820958,0.12701068505467533,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12801260732,0.13933850709155862
0.10172464831336248,0.07420388710709092,0.12699231628361984,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12801260732,0.13933850709155862
0.10165294826222926,0.07411092079153825,0.12699231628361984,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12801260732,0.13933850709155862
0.10172464831336248,0.07415740394931447,0.12701068505467533,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12801260732,0.13933850709155862
0.10172464831336248,0.07392498816043336,0.12702905382573088,0.1385905583222784,0.10258609010909671,0.07336273344601665,0.12801260732,0.13933850709155862
0.10158124821109604,0.07406443763376225,0.12701068505467533,0.1385905583222784,0.10258609010909671,0.07336273344601665,0.12801260732,0.13933850709155862
0.10165294826222926,0.07406443763376225,0.12702905382573088,0.1385905583222784,0.10258609010909671,0.07336273344601665,0.1280161792,0.13933850709155862
0.10158124821109604,0.07406443763376225,0.12702905382573088,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.1280161792,0.13933850709155862
0.10158124821109604,0.07401795447598603,0.12703823821125865,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.1280161792,0.13933850709155862
0.10165294826222926,0.07406443763376225,0.12701068505467533,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.1280161792,0.13933850709155862
0.10165294826222926,0.07406443763376225,0.12701068505467533,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.1280161792,0.13933850709155862
0.10165294826222926,0.07415740394931447,0.12701068505467533,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.1280161792,0.13933850709155862
0.10179634836449525,0.07401795447598603,0.12700150066914762,0.1385370364083176,0.10258609010909671,0.07336273344601665,0.1280161792,0.13933850709155862
0.10179634836449525,0.07401795447598603,0.12703823821125865,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.1280161792,0.13933850709155862
0.10172464831336248,0.07415740394931447,0.12702905382573088,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.1280161792,0.13933850709155862
0.10179634836449525,0.07397147131820958,0.12701068505467533,0.1385905583222784,0.10258609010909671,0.07336273344601665,0.1280161792,0.13933850709155862
0.10172464831336248,0.07415740394931447,0.12699231628361984,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.1280161792,0.13933850709155862
0.10158124821109604,0.07406443763376225,0.12701068505467533,0.1385370364083176,0.10258609010909671,0.07336273344601665,0.1280161792,0.13933850709155862
0.10165294826222926,0.07406443763376225,0.1270198694402031,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10172464831336248,0.07406443763376225,0.1270198694402031,0.13848351449435636,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10179634836449525,0.07411092079153825,0.12701068505467533,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10158124821109604,0.07415740394931447,0.1270198694402031,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10172464831336248,0.07415740394931447,0.12701068505467533,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10179634836449525,0.07406443763376225,0.12703823821125865,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10158124821109604,0.07415740394931447,0.12703823821125865,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10172464831336248,0.07397147131820958,0.12702905382573088,0.13848351449435636,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10165294826222926,0.07397147131820958,0.12705660698231414,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10165294826222926,0.07415740394931447,0.12703823821125865,0.13826942683851184,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10150954815996371,0.07397147131820958,0.12704742259678642,0.13837647066643388,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10150954815996371,0.07406443763376225,0.12703823821125865,0.13832294875247286,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10172464831336248,0.07397147131820958,0.12705660698231414,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10186804841562846,0.07406443763376225,0.1270198694402031,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10165294826222926,0.07411092079153825,0.12703823821125865,0.13848351449435636,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10165294826222926,0.07406443763376225,0.12703823821125865,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10172464831336248,0.07411092079153825,0.12703823821125865,0.13842999258039512,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10150954815996371,0.07406443763376225,0.12703823821125865,0.13848351449435636,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10172464831336248,0.07411092079153825,0.12703823821125865,0.1385905583222784,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
0.10158124821109604,0.07397147131820958,0.12704742259678642,0.1385370364083176,0.10258609010909671,0.07336273344601665,0.12801975108,0.13933850709155862
